Batch,,Original Name,Random Name ,quality,n ,nMLH1.foci,REDO crop,XY paired,achiasmate,asynased,notes
Batch0,X,17mar15_10mar15_PWD_m1_sp1_11_rev.tif,10309-4443-27060.tif,5,19,27,yes,yes,0,0,some broken SC
Batch0,X,17mar15_10mar15_PWD_m2_sp1_1.1_rev.tif,24858-21523-27470.tif,5,21,34,yes,,,,
Batch0,X,22mar15_10mar15_PWD_m2_sp1_14.3_rev.tif,10034-25636-20369.tif,3,21,33,yes,yes,0,1,one a little asynapsed
Batch0,X,17mar15_10mar15_PWD_m2_sp1_5.2_rev.tif,12056-31432-21376.tif,5,,29,yes,,,,
Batch0,X,15mar16_16jan16_G_f2_sp1_4_rev.tif,16398-27606-4904.tif,2,21,19,no,na,2,0,"extra bivalent, no obvjous unpaired"
Batch0,X,10jul15_16jun15_WSB_f4_sp1_6_rev.tif,11917-21483-15516.tif,5,19,21,no,na,,0,broken SC
Batch0,X,9aug15_17apr15_PWD_f2_sp1_13_rev.tif,2689-2557-26481.tif,5,22,,no,,,,
Batch0,X,20may15_17apr15_PWD_f4_sp1_1_rev.tif,17507-31561-21722.tif,5,19,28,yes,na,1,1,background kinda high. 
Batch0,X,20may15_17apr15_PWD_f4_sp1_22_rev.tif,17777-3099-14110.tif,5,18,29,no,no,0,0,X many broken SC
Batch0,X,10jun15_18may15_WSB_m1_sp1_25_rev.tif,19907-25696-23786.tif,,21,22,,,,,Xthe cell is so good too.. :(
Batch0,X,29jun15_1apr15_PWD_f1_sp1_1_rev.tif,9583-15118-17397.tif,,18,,,,,1,X
Batch0,X,8apr15_1apr15_PWD_f1_sp1_6_rev.tif,15062-19104-17855.tif,5,21,19,no,na,3,0,
Batch0,X,20jul15_22jun15_G_m1_sp1_2.1_rev.tif,23210-3464-24384.tif,5,22,23,no,yes,1,0,
Batch0,X,30jul15_22jun15_G_m1_sp1_3_rev.tif,14995-27504-11687.tif,5,21,24,yes,yes,1,1,
Batch0,X,28jul15_22jun15_G_m2_sp1_21.2_rev.tif,23749-32201-5301.tif,5,20?,25,yes,yes,0,0,can't distinguish chromosomes
Batch0,X,8jun15_23apr15_PWD_f2_sp1_2_rev.tif,17006-3466-27692.tif,5,19,24,no,na,,1,some broken SC
Batch0,X,1jul15_23apr15_WSB_f1_sp1_14_rev.tif,25213-14475-20478.tif,5,21,20,no,na,2,0,
Batch0,X,2apr15_28feb15_PWD_f1_sp1_10_rev.tif,9811-21617-18760.tif,5,21,21,,,,1?,X
Batch0,X,11mar15_28feb15_PWD_f1_sp1_9_rev.tif,13615-25721-15981.tif,5,,,,,,,
Batch0,X,13mar15_28feb15_PWD_f2_sp1_32.2_rev.tif,11568-20404-31517.tif,5,21,24,yes,na,0,1,higher background and broken SC
Batch0,X,13mar15_28feb15_PWD_f2_sp1_37.2_rev.tif,1632-5174-19413.tif,5,22,24,yes,na,1,1,"extra bivalent, no obvjous unpaired"
Batch0,X,11mar15_28feb15_PWD_f3_sp1_12_rev.tif,32716-31216-3312.tif,4,19,23,no,na,1,0,nonhomlog tangle
Batch0,X,11mar15_28feb15_PWD_f3_sp1_27_rev.tif,12291-5348-19234.tif,,21,21,,,,,
Batch0,X,2apr15_28feb15_PWD_f3_sp1_3_rev.tif,20356-4330-17154.tif,4,21,27,no,no,0,0,high background noise // F or M with unpaired X
Batch0,X,19may15_31mar15_WSB_m1_sp1_18_rev.tif,26686-4504-18554.tif,3,19?,26,no,yes,0,0,
Batch0,X can't distinghuish complete cell,10jul15_16jun15_WSB_f4_sp1_2_rev.tif,20732-2985-21272.tif,,,,yes,,,,
Batch0,,22mar15_10mar15_PWD_m1_sp1_1_rev.tif,5595-17316-15211.tif,1,20,32,no,yes,0,0,
Batch0,,17mar15_10mar15_PWD_m1_sp1_1_rev.tif,8255-25191-20578.tif,2,20,28,yes,yes,1,0,
Batch0,,17mar15_10mar15_PWD_m1_sp1_10.1_rev.tif,15362-31644-15484.tif,3,20,27,yes,yes,0,0,
Batch0,,22mar15_10mar15_PWD_m1_sp1_10.1_rev.tif,16228-2733-7091.tif,4,20,27,yes,yes,0,0,
Batch0,,22mar15_10mar15_PWD_m1_sp1_10.2_rev.tif,7470-5004-14008.tif,3,20,29,no,yes,0,0,nonhomlog tangle
Batch0,,17mar15_10mar15_PWD_m1_sp1_12.1_rev.tif,6919-14439-27376.tif,3,20,30,no,yes,0,0,nonhomlog tangle. XY may be tangled
Batch0,,17mar15_10mar15_PWD_m1_sp1_12.2_rev.tif,5964-23170-15217.tif,2,20,28,yes,yes,0,0,
Batch0,,17mar15_10mar15_PWD_m1_sp1_13_rev.tif,20127-4628-13289.tif,4,20,28,yes,na,1,0,some shading over the SC. Possible non-homologous tangle
Batch0,,22mar15_10mar15_PWD_m1_sp1_4.1_rev.tif,3865-18463-22975.tif,2,20,28,no,yes,0,0,nonhomlogous tangle
Batch0,,17mar15_10mar15_PWD_m1_sp1_4_rev.tif,18647-30931-20070.tif,2,20,32,no,yes,0,0,
Batch0,,22mar15_10mar15_PWD_m1_sp1_5.1_rev.tif,19384-10867-13501.tif,3,20,27,yes,yes,0,0,
Batch0,,17mar15_10mar15_PWD_m1_sp1_5_rev.tif,14280-11584-10287.tif,1,20,29,no,yes,0,0,
Batch0,,22mar15_10mar15_PWD_m1_sp1_6.1_rev.tif,19942-12394-13369.tif,2,20,22,no,yes,0,0,
Batch0,,17mar15_10mar15_PWD_m1_sp1_7_rev.tif,5329-10312-19642.tif,3,20,28,no,yes,0,0,non homolog tangle
Batch0,,17mar15_10mar15_PWD_m1_sp1_8.1_rev.tif,16915-31855-30423.tif,3,20,26,yes,na,0,0,
Batch0,,22mar15_10mar15_PWD_m1_sp1_8_rev.tif,15847-23547-8473.tif,3,20,28,no,yes,1,0,
Batch0,,22mar15_10mar15_PWD_m2_sp1_1_rev.tif,4660-20910-19873.tif,1,20,27,no,yes,1,0,
Batch0,,22mar15_10mar15_PWD_m2_sp1_10.1_rev.tif,31634-30344-11815.tif,3,20,26,no,yes,1,0,
Batch0,,17mar15_10mar15_PWD_m2_sp1_11.1_rev.tif,1237-19339-27323.tif,4,20,29,no,1 CO,1,0,SC is helixy
Batch0,,22mar15_10mar15_PWD_m2_sp1_11.2_rev.tif,32310-6134-8417.tif,3,20,26,no,yes,1,0,
Batch0,,17mar15_10mar15_PWD_m2_sp1_11.2_rev.tif,27554-25658-1145.tif,4,20,27,no,yes,0,0,
Batch0,,22mar15_10mar15_PWD_m2_sp1_11.3_rev.tif,,4,20,27,no,yes,0,0,
Batch0,,22mar15_10mar15_PWD_m2_sp1_12_rev.tif,26574-364-28432.tif,2,20,24,no,yes,3,0,
Batch0,,17mar15_10mar15_PWD_m2_sp1_12_rev.tif,20955-15045-14983.tif,3,20,27,no,,0,1,
Batch0,,22mar15_10mar15_PWD_m2_sp1_13.1_rev.tif,9623-14043-2809.tif,3,20,27,no,yes,0,0,
Batch0,,17mar15_10mar15_PWD_m2_sp1_13.1_rev.tif,17070-12066-18812.tif,3,20,27,yes,yes,1,0,possible non-homologous tangle
Batch0,,22mar15_10mar15_PWD_m2_sp1_13.2_rev.tif,17292-21756-8550.tif,5,20,24,no,yes,0,0,SC helixy
Batch0,,22mar15_10mar15_PWD_m2_sp1_13.3_rev.tif,25444-27491-24173.tif,2,20,31,no,yes,0,0,
Batch0,,22mar15_10mar15_PWD_m2_sp1_15_rev.tif,26668-2213-14220.tif,1,20,30,no,yes,0,0,
Batch0,,22mar15_10mar15_PWD_m2_sp1_16.2_rev.tif,19537-29253-14742.tif,4,20,27,yes,yes,0,0,some broken SC and helixy SC
Batch0,,22mar15_10mar15_PWD_m2_sp1_17.2_rev.tif,8565-9306-30605.tif,3,20,31,no,yes,0,0,
Batch0,,22mar15_10mar15_PWD_m2_sp1_18.2_rev.tif,21888-13169-30449.tif,3,20,24,yes,yes,0,0,
Batch0,,22mar15_10mar15_PWD_m2_sp1_19.1_rev.tif,1639-13398-5893.tif,5,20,27,no,yes,0,3,SC Axes are seperating
Batch0,,22mar15_10mar15_PWD_m2_sp1_19.2_rev.tif,25910-9431-133.tif,5,20,23,yes,yes,0,3,bad SC
Batch0,,22mar15_10mar15_PWD_m2_sp1_2_rev.tif,32098-6385-28207.tif,2,20,29,no,yes,0,0,
Batch0,,22mar15_10mar15_PWD_m2_sp1_21.2_rev.tif,4477-28583-29414.tif,3,20,26,yes,yes,1,0,
Batch0,,22mar15_10mar15_PWD_m2_sp1_3.1_rev.tif,11234-23283-29687.tif,4,20,25,no,yes,1,1,some asynapsis
Batch0,,17mar15_10mar15_PWD_m2_sp1_4_rev.tif,31121-26043-5805.tif,2,20,26,yes,yes,,,
Batch0,,22mar15_10mar15_PWD_m2_sp1_5.1_rev.tif,23090-26588-16704.tif,1,20,29,no,yes,0,0,slightly broken SC
Batch0,,22mar15_10mar15_PWD_m2_sp1_5.3_rev.tif,24851-18455-22223.tif,1,20,28,no,yes,0,0,
Batch0,,17mar15_10mar15_PWD_m2_sp1_6_rev.tif,3120-30471-8064.tif,1,20,31,no,yes,0,0,
Batch0,,22mar15_10mar15_PWD_m2_sp1_8_rev.tif,27200-6628-2894.tif,1,20,31,no,yes,0,0,nonhomlog tangle
Batch0,,17mar15_10mar15_PWD_m2_sp1_9.2_rev.tif,13324-12721-5974.tif,3,20,26,yes,na,0,1,
Batch0,,22mar15_10mar15_PWD_m2_sp1_9_rev.tif,4284-9055-13020.tif,2,20,22,no,yes,0,0,
Batch0,,8jul15_12jun15_WSB_f1_sp1_11_rev.tif,22992-30258-30698.tif,5,20,22,no,na,1,0,broken SC
Batch0,,13jul15_12jun15_WSB_f1_sp1_11_rev.tif,24941-3174-18747.tif,3,20,25,no,na,0,0,
Batch0,,8jul15_12jun15_WSB_f1_sp1_12_rev.tif,16092-21415-11925.tif,3,20,23,no,na,1,0,
Batch0,,13jul15_12jun15_WSB_f1_sp1_12_rev.tif,32240-28900-11459.tif,2,20,25,no,na,0,0,
Batch0,,13jul15_12jun15_WSB_f1_sp1_13_rev.tif,8994-18819-25491.tif,2,20,26,no,na,1,0,
Batch0,,13jul15_12jun15_WSB_f1_sp1_14_rev.tif,12472-28286-8192.tif,5,20,20,no,na,3,0,higher background
Batch0,,13jul15_12jun15_WSB_f1_sp1_15_rev.tif,31659-17922-1318.tif,3,20,22,no,na,2,1,1 chrm has asynasis bubble
Batch0,,8jul15_12jun15_WSB_f1_sp1_16_rev.tif,3913-8291-31845.tif,5,20,22,no,na,3,1,
Batch0,,8jul15_12jun15_WSB_f1_sp1_18_rev.tif,32670-8351-11337.tif,3,20,26,no,na,1,3,some splitting of SC
Batch0,,13jul15_12jun15_WSB_f1_sp1_19_rev.tif,2736-6368-6873.tif,4,20,20,no,na,1,0,
Batch0,,13jul15_12jun15_WSB_f1_sp1_2_rev.tif,13447-22816-25882.tif,5,20,20,no,na,2,0,dim MLH1 signal
Batch0,,8jul15_12jun15_WSB_f1_sp1_2_rev.tif,18158-21823-3889.tif,5,20,22,no,na,2,,"some SC broken, foci not very distinct"
Batch0,,8jul15_12jun15_WSB_f1_sp1_20_rev.tif,12600-3802-17433.tif,4,20,26,no,na,1,0,
Batch0,,8jul15_12jun15_WSB_f1_sp1_21_rev.tif,16282-10827-1487.tif,3,20,27,no,na,0,1,kinda high background. 1 chrom with slightly asyansped region
Batch0,,13jul15_12jun15_WSB_f1_sp1_7_rev.tif,10191-28660-23075.tif,5,20,22,no,na,1,0,"1 broken SC, higher background MLH1"
Batch0,,8jul15_12jun15_WSB_f1_sp1_8_rev.tif,25815-740-3957.tif,4,20,20,no,na,3,0,
Batch0,,8jul15_12jun15_WSB_f1_sp1_9_rev.tif,10887-30766-20245.tif,5,20,22,no,na,0,0,poor MLH1 signal
Batch0,,1jul15_12jun15_WSB_f2_sp1_1_rev.tif,29190-7325-7794.tif,5,20,22,yes,na,2,0,
Batch0,,2aug15_12jun15_WSB_f2_sp1_1_rev.tif,374-26798-23259.tif,3,20,27,yes,yes,0,0,
Batch0,,2aug15_12jun15_WSB_f2_sp1_17_rev.tif,28751-13299-22356.tif,,20,22,no,na,2,0,
Batch0,,1jul15_12jun15_WSB_f2_sp1_18_rev.tif,8311-16458-1817.tif,3,20,23,no,na,1,0,
Batch0,,1jul15_12jun15_WSB_f2_sp1_24_rev.tif,2327-23013-20919.tif,3,20,24,yes,na,2,0,
Batch0,,1jul15_12jun15_WSB_f2_sp1_28_rev.tif,5696-17560-1514.tif,4,20,22,no,na,2,0,
Batch0,,1jul15_12jun15_WSB_f2_sp1_29_rev.tif,23640-19343-8532.tif,2,20,18,no,na,2,0,
Batch0,,18aug15_12jun15_WSB_f2_sp2_14_rev.tif,22874-20065-16963.tif,2,20,22,no,na,1,0,
Batch0,,12jul15_12jun15_WSB_m1_sp1_1_rev.tif,21311-9839-14082.tif,3,20,23,no,na,1,0,
Batch0,,12jul15_12jun15_WSB_m1_sp1_11.1_rev.tif,14887-22597-5656.tif,4,20,20,no,yes,1,0,SC helixy
Batch0,,12jul15_12jun15_WSB_m1_sp1_13.1_rev.tif,28167-25654-12581.tif,5,20,14,no,yes,4,0,
Batch0,,12jul15_12jun15_WSB_m1_sp1_13.2_rev.tif,32658-27026-3309.tif,2,20,19,yes,yes,0,0,
Batch0,,12jul15_12jun15_WSB_m1_sp1_14_rev.tif,6968-29174-26830.tif,4,20,21,no,yes,2,0,
Batch0,,12jul15_12jun15_WSB_m1_sp1_2.1_rev.tif,25044-6895-5463.tif,3,20,20,no,yes,1,0,
Batch0,,12jul15_12jun15_WSB_m1_sp1_3_rev.tif,32160-9268-8286.tif,3,20,25,no,yes,0,0,
Batch0,,12jul15_12jun15_WSB_m1_sp1_4.1_rev.tif,29084-11358-12695.tif,3,20,22,no,yes,2,0,
Batch0,,12jul15_12jun15_WSB_m1_sp1_4.2_rev.tif,32418-18893-14366.tif,3,20,23,no,yes,1,0,
Batch0,,12jul15_12jun15_WSB_m1_sp1_5_rev.tif,2467-23511-31838.tif,2,20,21,no,yes,1,0,
Batch0,,12jul15_12jun15_WSB_m1_sp1_6.3_rev.tif,21262-27935-12218.tif,4,20,26,no,yes,0,0,
Batch0,,12jul15_12jun15_WSB_m1_sp1_7.1_rev.tif,13299-2011-23640.tif,5,20,19,no,yes,3,0,
Batch0,,12jul15_12jun15_WSB_m1_sp1_9.1_rev.tif,22644-30940-5410.tif,2,20,21,no,yes,0,0,
Batch0,,27aug15_12jun15_WSB_m2_sp1_1.1_rev.tif,26753-3098-11904.tif,2,20,21,no,yes,0,0,
Batch0,,30jul15_12jun15_WSB_m2_sp1_1_rev.tif,10931-17138-2131.tif,5,20,22,yes,yes,0,0,very high background
Batch0,,27aug15_12jun15_WSB_m2_sp1_10_rev.tif,30568-17748-30422.tif,2,20,21,no,yes,0,0,
Batch0,,30jul15_12jun15_WSB_m2_sp1_10_rev.tif,47-10624-18836.tif,2,20,26,no,yes,1,0,string of 3 CO
Batch0,,27aug15_12jun15_WSB_m2_sp1_12.1_rev.tif,4337-30063-13174.tif,4,20,21,no,yes,2,0,
Batch0,,27aug15_12jun15_WSB_m2_sp1_16_rev.tif,27410-4758-1709.tif,5,20,19,no,yes,1,0,
Batch0,,27aug15_12jun15_WSB_m2_sp1_18_rev.tif,10607-18245-4579.tif,5,20,19,no,yes,1,0,high background
Batch0,,27aug15_12jun15_WSB_m2_sp1_19_rev.tif,25178-18927-2674.tif,2,20,20,no,yes,1,0,
Batch0,,30jul15_12jun15_WSB_m2_sp1_2.1_rev.tif,2824-21202-29285.tif,3,20,28,no,yes,0,0,
Batch0,,30jul15_12jun15_WSB_m2_sp1_2.2_rev.tif,15044-2188-5625.tif,4,20,19,no,yes,2,0,
Batch0,,27aug15_12jun15_WSB_m2_sp1_21_rev.tif,7322-32446-4972.tif,1,20,25,no,yes,0,0,
Batch0,,27aug15_12jun15_WSB_m2_sp1_22_rev.tif,21825-15505-15078.tif,3,20,20,no,yes,2,0,
Batch0,,27aug15_12jun15_WSB_m2_sp1_23_rev.tif,13069-341-437.tif,5,20,18,no,yes,3,0,
Batch0,,27aug15_12jun15_WSB_m2_sp1_24.1_rev.tif,20635-32455-17114.tif,2,20,27,no,yes,1,0,
Batch0,,30jul15_12jun15_WSB_m2_sp1_3_rev.tif,1815-11900-13115.tif,2,20,25,yes,yes,0,0,
Batch0,,30jul15_12jun15_WSB_m2_sp1_4_rev.tif,12968-20500-5799.tif,3,20,23,yes,yes,1,0,
Batch0,,30jul15_12jun15_WSB_m2_sp1_5_rev.tif,20639-31506-11864.tif,2,20,21,no,yes,1,0,
Batch0,,27aug15_12jun15_WSB_m2_sp1_6_rev.tif,27983-8853-23238.tif,4,20,20,no,yes,1,0,
Batch0,,30jul15_12jun15_WSB_m2_sp1_7.1_rev.tif,2458-12743-32728.tif,3,20,22,no,yes,0,0,
Batch0,,30jul15_12jun15_WSB_m2_sp1_7.2_rev.tif,9353-8632-24729.tif,3,20,22,no,yes,0,0,
Batch0,,30jul15_12jun15_WSB_m2_sp1_7.3_rev.tif,22552-3813-9622.tif,1,20,23,no,yes,0,0,
Batch0,,27aug15_12jun15_WSB_m2_sp1_8.2_rev.tif,3598-3297-37.tif,1,20,26,yes,yes,0,0,
Batch0,,30jul15_12jun15_WSB_m2_sp1_8_rev.tif,14186-10918-6009.tif,2,20,22,no,yes,0,0,
Batch0,,27aug15_12jun15_WSB_m2_sp1_9.1_rev.tif,3534-19042-20527.tif,2,20,25,no,yes,0,0,
Batch0,,27aug15_12jun15_WSB_m2_sp1_9.2_rev.tif,1951-21623-27492.tif,5,20,20,no,yes,1,0,higher backgrond noise
Batch0,,30jul15_12jun15_WSB_m2_sp1_9_rev.tif,31581-5836-23705.tif,4,20,23,no,no,0,0,
Batch0,,19oct15_12oct15_G_m1_sp1_10_rev.tif,25827-8010-551.tif,2,20,24,no,no,0,0,
Batch0,,19oct15_12oct15_G_m1_sp1_11.1_rev.tif,8773-10999-19505.tif,1,20,25,no,yes,0,0,
Batch0,,19oct15_12oct15_G_m1_sp1_11.2_rev.tif,4933-26548-12182.tif,1,20,22,no,yes,0,0,
Batch0,,19oct15_12oct15_G_m1_sp1_12.2_rev.tif,463-24881-1493.tif,2,20,24,no,yes,0,0,
Batch0,,19oct15_12oct15_G_m1_sp1_13_rev.tif,16570-523-25292.tif,1,20,20,no,yes,0,0,
Batch0,,19oct15_12oct15_G_m1_sp1_14_rev.tif,8799-3667-6625.tif,1,20,24,no,yes,0,0,nonhomlogous tangle
Batch0,,19oct15_12oct15_G_m1_sp1_15.1_rev.tif,23212-14551-7133.tif,1,20,22,no,yes,0,0,
Batch0,,19oct15_12oct15_G_m1_sp1_15.2_rev.tif,7337-30042-4089.tif,1,20,24,no,yes,0,0,nonhomlog tangle
Batch0,,19oct15_12oct15_G_m1_sp1_17.1_rev.tif,28727-9372-6078.tif,1,20,21,no,yes,0,0,
Batch0,,19oct15_12oct15_G_m1_sp1_17.2_rev.tif,,1,20,24,no,yes,0,0,
Batch0,,19oct15_12oct15_G_m1_sp1_18.1_rev.tif,7769-30643-15508.tif,2,20,22,no,yes,0,0,
Batch0,,19oct15_12oct15_G_m1_sp1_18.2_rev.tif,29143-8778-19562.tif,3,20,21,no,yes,0,0,
Batch0,,19oct15_12oct15_G_m1_sp1_2.2_rev.tif,22291-10672-28927.tif,2,20,21,no,yes,0,0,
Batch0,,19oct15_12oct15_G_m1_sp1_21.1_rev.tif,22738-13959-12943.tif,1,20,22,no,yes,0,0,
Batch0,,19oct15_12oct15_G_m1_sp1_21.2_rev.tif,16624-2194-10956.tif,1,20,23,no,yes,0,0,
Batch0,,19oct15_12oct15_G_m1_sp1_22_rev.tif,9327-29567-31636.tif,2,20,21,no,yes,0,0,non homlogis tangle
Batch0,,19oct15_12oct15_G_m1_sp1_23_rev.tif,18419-10160-8668.tif,1,20,20,no,yes,0,0,
Batch0,,19oct15_12oct15_G_m1_sp1_24_rev.tif,28508-31298-18702.tif,1,20,23,no,yes,0,0,
Batch0,,19oct15_12oct15_G_m1_sp1_3.2_rev.tif,28966-21145-7035.tif,2,20,27,yes,yes,0,0,
Batch0,,19oct15_12oct15_G_m1_sp1_4_rev.tif,18896-29139-14074.tif,2,20,28,no,yes,0,0,
Batch0,,19oct15_12oct15_G_m1_sp1_6_rev.tif,28002-16449-3665.tif,3,20,22,no,yes,0,0,
Batch0,,19oct15_12oct15_G_m1_sp1_7_rev.tif,5443-7545-7268.tif,1,20,21,no,no,0,0,
Batch0,,19oct15_12oct15_G_m1_sp1_8_rev.tif,19693-6048-13838.tif,1,20,24,no,yes,0,0,
Batch0,,19oct15_12oct15_G_m1_sp1_9_rev.tif,25828-26869-24121.tif,1,20,23,no,yes,0,0,
Batch0,,15mar16_16jan16_G_f1_sp1_3_rev.tif,23662-26982-11146.tif,1,20,36,no,na,0,0,possible nonhomolog tangle
Batch0,,15mar16_16jan16_G_f1_sp1_4_rev.tif,297-26266-5137.tif,2,20,35,no,na,0,0,
Batch0,,15mar16_16jan16_G_f1_sp1_5_rev.tif,59-29759-27681.tif,2,20,30,no,na,0,1,1 sbroken SC 1 slight asynapsis at end of SC
Batch0,,15mar16_16jan16_G_f1_sp1_8_rev.tif,8504-14914-26626.tif,1,20,28,no,na,0,0,
Batch0,,15mar16_16jan16_G_f1_sp1_9_rev.tif,6239-11741-16211.tif,1,20,29,no,na,0,0,
Batch0,,15mar16_16jan16_G_f2_sp1_1_rev.tif,21367-24896-31387.tif,2,20,28,na,na,0,0,
Batch0,,15mar16_16jan16_G_f2_sp1_17_rev.tif,1042-15774-24596.tif,1,20,29,no,na,0,0,
Batch0,,15mar16_16jan16_G_f2_sp1_19_rev.tif,6159-11254-12012.tif,3,20,24,no,na,1,0,
